model_id,rmse,mse,mae,rmsle,mean_residual_deviance
GBM_grid_1_AutoML_1_20260318_103202_model_10,1.1758395261303942,1.38259859121055,0.9250728131534252,,1.38259859121055
DeepLearning_grid_1_AutoML_1_20260318_103202_model_8,1.1803315495129594,1.3931825667756634,0.9371458417218878,,1.3931825667756634
GBM_4_AutoML_1_20260318_103202,1.1835223195338602,1.4007250808348086,0.9297029037439384,,1.4007250808348086
GBM_grid_1_AutoML_1_20260318_103202_model_17,1.1913000279789896,1.4191957566627416,0.936984605866334,,1.4191957566627416
XGBoost_grid_1_AutoML_1_20260318_103202_model_16,1.1980367295746293,1.4352920054098732,0.9437194410952796,,1.4352920054098732
XGBoost_grid_1_AutoML_1_20260318_103202_model_8,1.1992726560638396,1.4382549035824166,0.9365032303832472,,1.4382549035824166
XGBoost_3_AutoML_1_20260318_103202,1.199625388331986,1.4391010723306683,0.9498543524097708,,1.4391010723306683
XGBoost_grid_1_AutoML_1_20260318_103202_model_21,1.200261783642345,1.440628349272303,0.9484099141312357,,1.440628349272303
XGBoost_grid_1_AutoML_1_20260318_103202_model_13,1.2012509068476316,1.4430037412022572,0.9417816185807636,,1.4430037412022572
GBM_grid_1_AutoML_1_20260318_103202_model_15,1.202031795401818,1.444880437156918,0.940013137165235,,1.444880437156918
XGBoost_grid_1_AutoML_1_20260318_103202_model_18,1.2023416258424222,1.4456253852333991,0.9504088915064524,,1.4456253852333991
DeepLearning_1_AutoML_1_20260318_103202,1.20511590208227,1.4523043374515634,0.950560859430223,,1.4523043374515634
DeepLearning_grid_1_AutoML_1_20260318_103202_model_1,1.2080796682258947,1.459456484780788,0.9511988081410416,,1.459456484780788
XGBoost_grid_1_AutoML_1_20260318_103202_model_11,1.2128423328266795,1.4709865242964628,0.9493096634300776,,1.4709865242964628
XGBoost_grid_1_AutoML_1_20260318_103202_model_19,1.2137214899536617,1.4731198551753364,0.9578307933538396,,1.4731198551753364
XGBoost_grid_1_AutoML_1_20260318_103202_model_22,1.2171013566492164,1.4813357123573627,0.96152480708636,,1.4813357123573627
XGBoost_grid_1_AutoML_1_20260318_103202_model_26,1.2309676598441974,1.5152813795822997,0.9564559757258744,,1.5152813795822997
XGBoost_grid_1_AutoML_1_20260318_103202_model_5,1.2337325264405743,1.5220959467974426,0.975552328916808,,1.5220959467974426
XGBoost_grid_1_AutoML_1_20260318_103202_model_14,1.2348366625211633,1.5248215831064051,0.972089448182506,,1.5248215831064051
GBM_grid_1_AutoML_1_20260318_103202_model_4,1.2451182568202244,1.5503194734670342,0.9577046437514674,,1.5503194734670342
GBM_grid_1_AutoML_1_20260318_103202_model_14,1.2661105270729496,1.6030358667649425,0.9759475421640512,,1.6030358667649425
XGBoost_grid_1_AutoML_1_20260318_103202_model_7,1.2731242751644885,1.620845420013104,1.005165512126265,,1.620845420013104
XGBoost_grid_1_AutoML_1_20260318_103202_model_12,1.288280525631099,1.6596667127203408,1.0134200313810433,,1.6596667127203408
XGBoost_grid_1_AutoML_1_20260318_103202_model_2,1.291414642527098,1.6677517789333924,1.0203253718942753,,1.6677517789333924
DeepLearning_grid_2_AutoML_1_20260318_103202_model_1,1.3023079868448055,1.6960060925997702,1.009541925082032,,1.6960060925997702
GBM_grid_1_AutoML_1_20260318_103202_model_11,1.3054592099931652,1.704223748955979,1.0062741131198834,,1.704223748955979
