model_id,rmse,mse,mae,rmsle,mean_residual_deviance
GBM_grid_1_AutoML_1_20260319_93120_model_24,1.1796079588308617,1.3914749365371115,0.9439473591353752,,1.3914749365371115
XGBoost_grid_1_AutoML_1_20260319_93120_model_15,1.1800508193166896,1.3925199361699905,0.9393923732782408,,1.3925199361699905
GBM_grid_1_AutoML_1_20260319_93120_model_32,1.181064604441414,1.394913599864354,0.9425729015979908,,1.394913599864354
GBM_grid_1_AutoML_1_20260319_93120_model_25,1.1908417318109783,1.4181040302225698,0.9528450541924898,,1.4181040302225698
XGBoost_1_AutoML_1_20260319_93120,1.1923919964714202,1.4217986732490997,0.9544972252965628,,1.4217986732490997
XGBoost_2_AutoML_1_20260319_93120,1.1954863986670718,1.4291877293979651,0.9540184411727402,,1.4291877293979651
XRT_1_AutoML_1_20260319_93120,1.2214194014684818,1.4918653542836244,0.9774861863502132,,1.4918653542836244
XGBoost_grid_1_AutoML_1_20260319_93120_model_17,1.2332689069761449,1.5209521969141344,0.9850326339529318,,1.5209521969141344
XGBoost_grid_1_AutoML_1_20260319_93120_model_41,1.2363523137280574,1.5285670436607208,0.9895432411338012,,1.5285670436607208
XGBoost_grid_1_AutoML_1_20260319_93120_model_20,1.2437367634750838,1.5468811368194764,0.993511707022674,,1.5468811368194764
XGBoost_grid_1_AutoML_1_20260319_93120_model_6,1.2630596239371374,1.5953196136202232,1.0091624742566332,,1.5953196136202232
XGBoost_grid_1_AutoML_1_20260319_93120_model_54,1.2665393258780686,1.6041218639956727,1.0142758874384497,,1.6041218639956727
XGBoost_grid_1_AutoML_1_20260319_93120_model_28,1.2743396458804974,1.6239415330628313,1.0119529467275672,,1.6239415330628313
XGBoost_grid_1_AutoML_1_20260319_93120_model_27,1.3110140128885788,1.7187577419902147,1.0452555037871047,,1.7187577419902147
GBM_grid_1_AutoML_1_20260319_93120_model_34,1.3270621671378966,1.7610939954487308,1.056873108261886,,1.7610939954487308
XGBoost_grid_1_AutoML_1_20260319_93120_model_53,1.3619590738916054,1.85493251895568,1.0826881113313185,,1.85493251895568
GBM_grid_1_AutoML_1_20260319_93120_model_6,1.816293008554639,3.298920292924462,1.4582755336334638,,3.298920292924462
