mean_pdp,ground_truth_pdp
2.512315841943366,2.2125846413195425
2.6490317443559013,2.4594607636627117
2.6265211677232596,2.5258676028371396
2.6252845417987487,2.5716323932646867
2.629482050296227,2.6076542969413157
2.6504618129431803,2.637818461735159
2.6697560666524094,2.664009353501031
2.6746368137310994,2.6872996095729818
2.698446075804528,2.70836418419429
2.693940579228858,2.727658279311336
2.7514830939805717,2.745504948336079
2.7429225272437683,2.7621426127342597
2.7458683115454594,2.7777527811589526
2.751445076830609,2.7924771664869357
2.760486286160896,2.806428751317212
2.7628361619025186,2.81969921633178
2.783342392471105,2.8323640872293483
2.8392432644513863,2.844486398193536
2.847279196544382,2.856119360650377
2.8534258013969245,2.867308347075574
2.8560657211597897,2.8780923920697976
2.891722949619867,2.8885053461837322
2.9305412806840816,2.8985767753672906
2.946200709245511,2.908332671022225
2.9590478218290124,2.917796016959839
2.9749308185623997,2.926987246805135
3.0084455916122783,2.9359246165108988
3.0108891409553995,2.9446245103656747
3.0133739351875906,2.953101694370505
3.0158241247073456,2.9613695275765033
3.01814788655872,2.9694401395548495
3.0322924447680935,2.9773245803650856
3.000161013807311,2.9850329480258675
3.0591579714594177,2.9925744974550414
3.0617828685718953,2.9999577340483263
3.064394108607188,3.0071904944472694
3.0667820417415625,3.0142800165633576
3.10504831032232,3.021233000543949
3.107480175117489,3.0280556620631303
3.1102043868164957,3.0347537790788137
3.112691219860657,3.0413327330029634
3.11557552220607,3.0477975450745167
3.117869767339121,3.0541529085965924
3.1201152815487183,3.060403217594822
3.1222574308745346,3.0665525923675863
3.1245322695396944,3.072604902327744
3.1268409534154045,3.078563786476411
3.1291810099865756,3.084432671800087
3.131811567455702,3.0902147898411942
3.1497398818832956,3.0959131916574325
3.1842685333896505,3.1015307613560963
3.1866970673823873,3.1070702283647225
3.189064190683922,3.112534178578382
3.191500151491682,3.11792506450595
3.1938701444726583,3.1232452145223424
3.196180012249236,3.128496841320495
3.198315112240602,3.13368204964552
3.200786866665561,3.1388028433836594
3.203109317492242,3.143861132070185
3.2052171608202733,3.1488587368730054
3.2073545071878833,3.1537973961023558
3.2096170130420125,3.1586787702913255
3.197692278256723,3.1635044468871185
3.2000161137947725,3.1682759445886286
3.202410139315283,3.17299471736216
3.2047149299860003,3.177662158163814
3.2071970377595824,3.182279602394121
3.209510979815806,3.186848331107931
3.2117956913835632,3.191369574000276
3.2141146338151168,3.195844512186888
3.2166675817874326,3.2002742807962576
3.219055170664074,3.204659971388496
3.221503844333402,3.209002634214851
3.2238447980627476,3.2133032803304213
3.226203770155229,3.2175628835714787
3.2285476453935527,3.221782382407794
3.2309509531751015,3.225962681679401
3.2332960028561994,3.2301046542264413
3.2359540781462486,3.234209142419973
3.2383017932657543,3.2382769596009333
3.240750472538893,3.242308891433868
3.2431489638685775,3.246305697181468
3.2455400167057054,3.250268110905466
3.2479282691664633,3.254196842598981
3.2502877811111532,3.258092579255019
3.2526422963252966,3.2619559858754212
3.254997759966273,3.2657877064242524
3.257356482676107,3.2695883647292967
3.2597128059627387,3.273358565335036
3.262070582096078,3.277098894310258
3.2644302122759337,3.2808099200131706
3.26679102293258,3.2844921938167215
3.269153388239302,3.2881462507965917
3.2715171442769058,3.2917726103841707
3.273882320890961,3.295371776986665
3.2762489980922984,3.2989442405762994
3.2786170552477385,3.302490477250486
3.2809859097597793,3.306010949764658
3.2833562171765576,3.3095061080393853
3.2857277171744537,3.312976389643245
