mean_pdp,ground_truth_pdp
0.06924590503270449,-0.6312824066553833
0.09311729490849342,-0.5617855151874078
0.1169761170095449,-0.49228862371943194
0.14086407292551084,-0.4227917322514566
0.16480098937926865,-0.35329484078348117
0.18862139287339413,-0.2837979493155056
0.21261253620006856,-0.21430105784752979
0.23622990614487707,-0.14480416637955432
0.2608220702802195,-0.07530727491157843
0.2908647937547144,-0.005810383443602984
0.3155985556119833,0.06368650802437291
0.33920500441660734,0.13318339949234834
0.4093777179388064,0.20268029096032378
0.4345210428020159,0.2721771824282997
0.5550832894122061,0.3416740738962751
0.5793297390136475,0.4111709653642505
0.6054647630854663,0.4806678568322264
0.6298266769508957,0.5501647483002019
0.6543354097154477,0.6196616397681773
0.7099054184053678,0.6891585312361532
0.7373084459370135,0.7586554227041284
0.7746003655361795,0.8281523141721043
0.799152915259642,0.8976492056400797
0.806571769139252,0.9671460971080554
0.8324923945415168,1.036642988576031
0.8623159100601809,1.1061398800440065
0.9155901420409703,1.175636771511982
0.9598967089361886,1.2451336629799579
1.0018971254378757,1.3146305544479335
1.0727092524524098,1.384127445915909
1.1944448389002067,1.4536243373838842
1.4691416906656258,1.52312122885186
1.5400966874416402,1.592618120319836
1.5280996500097481,1.6621150117878114
1.5920865247942875,1.7316119032557873
1.7055325589171024,1.8011087947237625
1.8442463568043108,1.8706056861917382
1.9843281006876485,1.9401025776597136
2.0266318417062648,2.0095994691276893
2.0622184494584768,2.0790963605956647
2.146165590265475,2.1485932520636406
2.174131386287081,2.2180901435316165
2.3347213743948005,2.2875870349995915
2.390320506674654,2.357083926467568
2.41658095531092,2.426580817935543
2.4399286089244567,2.4960777094035183
2.6135604016468243,2.5655746008714946
2.6431056512575273,2.63507149233947
2.7224445587039585,2.704568383807445
2.7625428022697722,2.7740652752754213
2.858318158283015,2.843562166743397
2.896966614881772,2.9130590582113722
3.0033473786226836,2.9825559496793472
3.084627112282873,3.0520528411473236
3.1112807816610273,3.121549732615299
3.142919786119245,3.1910466240832744
3.237556430386284,3.2605435155512503
3.2844087588860087,3.330040407019226
3.4745098626890516,3.399537298487201
3.532608043447428,3.469034189955177
3.5570941421439026,3.5385310814231525
3.594433673819025,3.608027972891128
3.6437249890700887,3.677524864359104
3.6728561866726217,3.7470217558270793
3.8019999542082004,3.8165186472950547
3.847207705881767,3.8860155387630306
3.901265293667748,3.955512430231006
4.1065478577720205,4.025009321698981
4.134508588281451,4.094506213166958
4.205124033459233,4.164003104634933
4.284831163015195,4.233499996102909
4.3867756664830875,4.302996887570884
4.409593293504634,4.37249377903886
4.472935280034572,4.4419906705068355
4.6447361235669335,4.5114875619748105
4.670445994450928,4.580984453442786
4.699527620672381,4.650481344910762
4.727188423119293,4.719978236378737
4.770208482018998,4.789475127846713
4.788739497088045,4.85897201931469
4.812539432630918,4.928468910782664
4.836886109209762,4.99796580225064
5.2026909693580565,5.067462693718616
5.2287810657545695,5.136959585186591
5.2518217728942265,5.206456476654568
5.275041606361326,5.275953368122542
5.296824047646651,5.345450259590518
5.320398334285557,5.414947151058494
5.345507524485155,5.484444042526469
5.372386416068774,5.553940933994445
5.398376633072864,5.623437825462421
5.422454040245046,5.692934716930395
5.445845368835333,5.762431608398371
5.469096058162645,5.831928499866347
5.492341769591323,5.901425391334323
5.5155817723867555,5.970922282802299
5.538815541436989,6.0404191742702755
5.562044273890144,6.109916065738249
5.585270588798362,6.179412957206225
5.6084954247946905,6.2489098486742005
