mean_pdp,ground_truth_pdp
5.702792546525355,7.360849095655266
5.559952442934817,7.131742483174071
5.418313084554776,6.906998896691823
5.277891504980726,6.686618336208529
5.138741186351792,6.470600801724187
5.000929843362143,6.258946293238794
4.864519098215677,6.051654810752352
4.729634719358507,5.848726354264861
4.59631606550596,5.650160923776321
4.4645889960551335,5.455958519286733
4.334527188595677,5.266119140796092
4.206209531321062,5.080642788304408
4.079766452638971,4.899529461811671
3.9552007574435235,4.7227791613178844
3.832586132565033,4.55039188682305
3.712054451977215,4.382367638327166
3.593775461448436,4.218706415830234
3.477738470127085,4.0594082193322505
3.3639817794849565,3.904473048833221
3.2526351036307837,3.7539009043331397
3.1437462804441014,3.6076917858320114
3.037487027567332,3.465845693329834
2.933917840622268,3.328362626826605
2.833131716152534,3.195242586322329
2.735310994222281,3.0664855718170037
2.640469072920299,2.9420915833106287
2.5486853241154988,2.822060620803205
2.460190467241832,2.7063926842947317
2.375121005116288,2.5950877737852096
2.293501125466803,2.488145889274639
2.215491513102907,2.385567030763019
2.141131027324971,2.2873511982503487
2.0705073449587146,2.193498391736631
2.00358373490065,2.104008611221863
1.9404161685929284,2.018881856706046
1.8811285584147022,1.9381181281891804
1.8258485324100264,1.861717425671266
1.774537589381351,1.7896797491523022
1.7271982499659133,1.722005098632289
1.6837573098365821,1.658693474111227
1.644267033672373,1.5997448755891155
1.6086112541104038,1.5451593030659552
1.5766158192191881,1.494936756541746
1.5482240790678388,1.4490772360164874
1.5233060199117514,1.4075807414901795
1.5018670516936337,1.3704472729628228
1.4837773257171227,1.337676830434417
1.4689512425001998,1.309269413904962
1.4571579415453202,1.2852250233744582
1.4482137049167152,1.265543658842905
1.4419693731008534,1.2502253203103029
1.4382438497306023,1.2392700077766512
1.4370383894004461,1.232677721241951
1.4382670900707486,1.2304484607062014
1.4418573898976388,1.2325822261694028
1.4477997465061958,1.239079017631555
1.4560075833588961,1.2499388350926581
1.466394572781254,1.265161678552712
1.4789722181329743,1.284747548011717
1.4937454029323962,1.3086964434696728
1.5108157569950829,1.3370083649265794
1.5302457527661073,1.3696833123824375
1.5519103484370649,1.4067212858372458
1.5758255392746043,1.4481222852910054
1.6020081630586864,1.4938863107437157
1.6304557609599397,1.5440133621953767
1.661220840214917,1.598503439645989
1.6942408079391829,1.6573565430955517
1.7295340043639655,1.7205726725440662
1.7671023373574681,1.7881518279915305
1.8069704403052336,1.8600940094379468
1.8491527816013258,1.936399216883313
1.8936370731195864,2.0170674503276302
1.9404386166638643,2.1020987097708987
1.9894764328563899,2.1914929952131175
2.0408397445234843,2.2852503066542895
2.0945074148833833,2.3833706440944096
2.150411903967822,2.4858540075334816
2.2085973596625816,2.592700396971505
2.269082457826702,2.703909812408478
2.3318774175565538,2.8194822538444035
2.396964596675422,2.9394177212792787
2.464291946274656,3.063716214713106
2.533776784791892,3.1923777341458828
2.6054154718494926,3.325402279577611
2.6791908908801547,3.46278985100829
2.7550639188702544,3.6045404484379198
2.832973842052298,3.750654071866501
2.912918808047636,3.901130721294033
2.994857162119699,4.055970396720516
3.078753672090725,4.215173098145949
3.1645841953257667,4.378738825570333
3.2523533507408904,4.546667578993669
3.3419896721180833,4.7189593584159555
3.433434979461991,4.895614163837194
3.526644102183992,5.076631995257382
3.6215329988074614,5.262012852676519
3.7180853788039463,5.45175673609461
3.8162282614050373,5.645863645511651
3.9159063329901023,5.8443335809276435
